;empty_slots;extra;free_bikes;id;latitude;longitude;name;timestamp
186;8;{'uid': '065'};34;13908ca465c319b5e810faf120a68634;60.1546505;24.9314755;Hylkeenpyytäjänkatu;2018-09-20T21:57:49.141000Z
187;6;{'uid': '066'};14;642d4b50171940e4fe703afb7d802128;60.155309;24.9591271;Ehrenströmintie;2018-09-20T21:57:49.143000Z
188;4;{'uid': '067'};11;00bc82934e430d866a8008615d19e515;60.15997725117;24.93383428634;Perämiehenkatu;2018-09-20T21:57:49.146000Z
189;11;{'uid': '069'};3;cb6a7f2323230164c254c5c909d80ecb;60.1656962;24.9314323;Kalevankatu;2018-09-20T21:57:49.152000Z
190;18;{'uid': '741'};2;781415a9f05cfe05793a185fdba1d89a;60.222154;24.804898;Gransinmäki;2018-09-20T21:57:49.154000Z
191;6;{'uid': '621'};6;010ddab4b4156d8b5afe719be16542e9;60.161138;24.756272;Hauenkalliontie;2018-09-20T21:57:49.156000Z
192;8;{'uid': '501'};1;5e7349b94208483034e2fe8d9f04b172;60.16582;24.840319;Hanasaari;2018-09-20T21:57:49.159000Z
193;3;{'uid': '623'};12;c42d0cdde0739b462b23af007630483c;60.161588;24.74663;Nelikkotie;2018-09-20T21:57:49.165000Z
194;13;{'uid': '745'};19;8af5a8831824da79d7c1f0215d921edb;60.224943;24.800971;Leppävaaran urheilupuisto;2018-09-20T21:57:49.169000Z
195;32;{'uid': '625'};0;1df7577999d36b834c0ec15e0e2c7c10;60.159866;24.740675;Suomenlahdentie;2018-09-20T21:57:49.171000Z
196;15;{'uid': '505'};1;1a6fdcb93a8be1dafa03bb5b11eb5f5c;60.168266;24.805758;Westendinasema;2018-09-20T21:57:49.174000Z
197;18;{'uid': '749'};6;fff35c4eaa39df0e4dd198d9c4b344bd;60.228463;24.813871;Vallikatu;2018-09-20T21:57:49.188000Z
198;26;{'uid': '509'};4;f21b7917e7033a7c5e6bcf7a0b6f2d41;60.171551;24.802938;Revontulentie;2018-09-20T21:57:49.196000Z
199;19;{'uid': '071'};7;0b70d631055f2edc1978581e2b2a20c7;60.17263;24.911406;Hietaniemenkatu;2018-09-20T21:57:49.205000Z
200;1;{'uid': '072'};18;55817fbea62ac6445c6f23e4d64d77fc;60.175604;24.915733;Eteläinen Hesperiankatu;2018-09-20T21:57:49.208000Z
201;9;{'uid': '073'};4;d0d4bd4953d008f6d0c4c2149a968932;60.1792967;24.9132504;Kesäkatu;2018-09-20T21:57:49.212000Z
202;3;{'uid': '074'};13;0d14c42343eadfe93085f7649b7e726e;60.183137;24.911127;Rajasaarentie;2018-09-20T21:57:49.218000Z
203;3;{'uid': '075'};23;18ec8a3291783f4d54976e6fcd5a859b;60.1838677;24.9198371;Korjaamo;2018-09-20T21:57:49.222000Z
204;4;{'uid': '076'};28;ab0741899ad5f591a56875982727bfe8;60.1845055;24.9249741;Olympiastadion;2018-09-20T21:57:49.236000Z
205;5;{'uid': '079'};13;b959f9946b9807f91152628cad187349;60.1892172;24.9292286;Uimastadion;2018-09-20T21:57:49.271000Z
206;9;{'uid': '631'};3;a880984446873fa3685baad1dfb174b6;60.162842;24.721367;Friisilänaukio;2018-09-20T21:57:49.276000Z
207;5;{'uid': '511'};13;18ac2d19a54bdacd970ccf6996dd154e;60.173424;24.810688;Sateentie;2018-09-20T21:57:49.278000Z
208;20;{'uid': '753'};5;c85bc4ed8648f3ec591a42a903080b58;60.234401;24.813954;Linnuntie;2018-09-20T21:57:49.280000Z
209;7;{'uid': '633'};9;10b34f7afa7ad26d9763ffbc149e985a;60.168971;24.724908;Avaruuskatu;2018-09-20T21:57:49.282000Z
210;13;{'uid': '513'};11;462525ce3d71cd168f9a404ff7620caf;60.173567;24.79139;Hakalehto;2018-09-20T21:57:49.284000Z
211;15;{'uid': '635'};9;1d8b2f8bd7fbfe89c618bf2a7a5f8b05;60.172673;24.726025;Kuunkatu;2018-09-20T21:57:49.287000Z
212;24;{'uid': '517'};0;9b6f4850d181c3d218fd8f02a7a250e6;60.175358;24.802049;Länsituuli;2018-09-20T21:57:49.295000Z
213;8;{'uid': '639'};10;2d0b2978d8a5e31f376e8afc24c79a7a;60.174914;24.738122;Itäportti;2018-09-20T21:57:49.298000Z
214;0;{'uid': '080'};0;7f50d65a850ae788b68347c9e77441d5;60.1894025;24.9205978;Jäähalli;2018-09-20T21:57:49.302000Z
215;28;{'uid': '083'};0;05e5bb3302a4ea9401838cc1f1c19fb9;60.1902195;24.9083351;Meilahden sairaala;2018-09-20T21:57:49.308000Z
216;7;{'uid': '086'};18;327fe48bf10ae9f64e732d7498b21682;60.1952452;24.9018997;Kuusitie;2018-09-20T21:57:49.322000Z
217;15;{'uid': '087'};4;d62d22d4d4915a30713cd15020b182d9;60.18827522;24.95597593;Kustaankatu;2018-09-20T21:57:49.324000Z
218;2;{'uid': '089'};14;03cd48db7343b62ceeb8c62cefd71334;60.1975329;24.899261;Tilkanvierto;2018-09-20T21:57:49.328000Z
219;15;{'uid': '641'};1;8450c43cac731999d69fa16e46c2fa80;60.167216;24.735969;Komeetankatu;2018-09-20T21:57:49.346000Z
220;28;{'uid': '521'};2;e02233eb497bb93e13bc029eeb6fb547;60.177588;24.803942;Kulttuuriaukio;2018-09-20T21:57:49.366000Z
221;12;{'uid': '643'};7;c35d273a02b281cbb502b5ea33c4aa13;60.171548;24.731472;Auringonkatu;2018-09-20T21:57:49.415000Z
222;12;{'uid': '523'};7;e1a82f94281cffb1837ef53bb767af25;60.17875;24.797984;Ahertajantie;2018-09-20T21:57:49.418000Z
223;2;{'uid': '645'};14;c34fcf1234390f12bc04bca689dbf4b5;60.168441;24.743532;Piispankallio;2018-09-20T21:57:49.424000Z
224;7;{'uid': '767'};3;666a340651709f5535b797149d35d403;60.223377;24.820635;Ruutikatu;2018-09-20T21:57:49.431000Z
225;5;{'uid': '647'};7;8eb4e613d675554176133a54a56e8e81;60.172814;24.745666;Lystimäki;2018-09-20T21:57:49.434000Z
226;1;{'uid': '527'};18;342d6a4bf66186b816c45ab43b0f4c10;60.178651;24.817396;Otsolahti;2018-09-20T21:57:49.437000Z
227;7;{'uid': '769'};5;02c60bc9652b6fbae7b58f91d4cf3598;60.204582;24.814794;Tiurintie;2018-09-20T21:57:49.439000Z
228;34;{'uid': '529'};5;7e5eb61213481bd337acd2c00bd4fa1a;60.175233;24.82895;Keilaniemi (M);2018-09-20T21:57:49.449000Z
229;11;{'uid': '090'};9;f22262af20d637ff4aa72678fb8f7663;60.1944475;24.8911179;Paciuksenkaari;2018-09-20T21:57:49.451000Z
230;20;{'uid': '091'};2;1e9ee9fdafb05635eb445e3fa8c7b505;60.188399;24.8847362;Seurasaari;2018-09-20T21:57:49.453000Z
231;3;{'uid': '092'};5;cb28170c6d990828d396cb62d032eada;60.1926305828;24.87922144235;Saunalahdentie;2018-09-20T21:57:49.457000Z
232;6;{'uid': '093'};10;98d7d11533d2865b25badf276f52329c;60.1948358;24.8713963;Torpanranta;2018-09-20T21:57:49.459000Z
233;0;{'uid': '099'};17;b4bda3b32ca053af8b3f70f033b95304;60.2071193;24.8559544;Muusantori;2018-09-20T21:57:49.478000Z
234;3;{'uid': '651'};21;0a23727739a80a0c160254db209a4a1d;60.184596;24.744131;Suurpellonaukio;2018-09-20T21:57:49.481000Z
235;14;{'uid': '537'};5;b5fcff6d538ac7545e134111bd888e97;60.185096;24.81422;Innopoli;2018-09-20T21:57:49.503000Z
236;14;{'uid': '539'};7;1c263d5d06060c5b24fe5065ef39cef1;60.184987;24.820099;Aalto-yliopisto (M), Tietotie;2018-09-20T21:57:49.510000Z
237;39;{'uid': '541'};2;ea1aaf81b805eb14963b46e917309e6d;60.184312;24.826671;Aalto-yliopisto (M), Korkeakouluaukio;2018-09-20T21:57:49.529000Z
238;8;{'uid': '543'};14;fc9fe59af9db86e2f12552b8960754af;60.18483;24.837133;Otaranta;2018-09-20T21:57:49.547000Z
239;24;{'uid': '547'};6;ed0b9fc73083cf19a833c446dd924914;60.188118;24.835033;Jämeräntaival;2018-09-20T21:57:49.560000Z
240;10;{'uid': '553'};7;f656856d6ac96da3cd79c94b98192591;60.186731;24.806152;Metsänneidonpolku;2018-09-20T21:57:49.565000Z
241;11;{'uid': '555'};9;0be8d4397223ea8948045cf9c6e9c143;60.184765;24.804022;Kalevalantie;2018-09-20T21:57:49.574000Z
242;1;{'uid': '559'};23;59e87c496edeed45e0e8acb6595215cb;60.18288;24.794014;Pohjankulma;2018-09-20T21:57:49.587000Z
243;12;{'uid': '563'};14;4b1cbb152d7310ee4ce7a0dbe7a5f885;60.188706;24.780478;Mankkaanlaaksontie;2018-09-20T21:57:49.595000Z
244;11;{'uid': '575'};5;2e2f88479404f002020eed4df6b20d32;60.176107;24.769667;Tontunmäentie;2018-09-20T21:57:49.604000Z
245;13;{'uid': '577'};5;555a63d6ab9d9430e2bb56dfc5181bdf;60.180848;24.760606;Olarinluoma;2018-09-20T21:57:49.615000Z
246;31;{'uid': '581'};1;eaa78b9ea9164a0e46532877a9568ee8;60.170758;24.763184;Niittykumpu (M);2018-09-20T21:57:49.649000Z
247;4;{'uid': '583'};14;33acc637a3554c65b666278647abca6b;60.166481;24.772708;Haukilahdenkatu;2018-09-20T21:57:49.669000Z
248;7;{'uid': '100'};5;395b3bea88b94ea14277341e0038b7e7;60.20949373296;24.868209662;Teljäntie;2018-09-20T21:57:49.695000Z
249;3;{'uid': '101'};28;6ee3e23da86fc75c6f11a707fb805747;60.2059946;24.8798291;Munkkivuoren ostoskeskus;2018-09-20T21:57:49.705000Z
250;9;{'uid': '103'};5;0c46b7b4b12b2b285c83817331c19b8e;60.208925;24.8895209;Vihdintie;2018-09-20T21:57:49.742000Z
251;5;{'uid': '105'};11;fc1f6699a6f7f547f7aa68148c34b728;60.2028392;24.8934761;Tilkantori;2018-09-20T21:57:49.805000Z
252;6;{'uid': '107'};8;a9743cfde075f5757333ab97c1ad33e8;60.2024393;24.9054609;Tenholantie;2018-09-20T21:57:49.844000Z
253;13;{'uid': '108'};1;c6eb367cc022da48ca1487a4e7733ec9;60.204447;24.917931;Radiokatu;2018-09-20T21:57:49.845000Z
254;17;{'uid': '109'};3;1ae9a58b957f24307b033b0dca85a1d4;60.202336;24.922654;Hertanmäenkatu;2018-09-20T21:57:49.847000Z
